Time,Temperature (℃),Humidity (%RH),Date
2019-01-07 13:00:00,,,20190929
2019-01-07 14:00:00,,,20190929
2019-01-07 15:00:00,,,20190929
2019-01-07 16:00:00,,,20190929
2019-01-07 17:00:00,,,20190929
2019-01-07 18:00:00,,,20190929
2019-01-07 19:00:00,,,20190929
2019-01-07 20:00:00,,,20190929
2019-01-07 21:00:00,,,20190929
2019-01-07 22:00:00,,,20190929
2019-01-07 23:00:00,,,20190929
2019-01-08 00:00:00,,,20190929
2019-01-07 00:00:00,,,20190930
2019-01-07 01:00:00,,,20190930
2019-01-07 02:00:00,,,20190930
2019-01-07 03:00:00,,,20190930
2019-01-07 04:00:00,,,20190930
2019-01-07 05:00:00,,,20190930
2019-01-07 06:00:00,,,20190930
2019-01-07 07:00:00,,,20190930
2019-01-07 08:00:00,,,20190930
2019-01-07 09:00:00,,,20190930
2019-01-07 10:00:00,,,20190930
2019-01-07 11:00:00,,,20190930
2019-01-07 12:00:00,,,20190930
2019-01-07 13:00:00,,,20190930
2019-01-07 14:00:00,,,20190930
2019-01-07 15:00:00,,,20190930
2019-01-07 16:00:00,,,20190930
2019-01-07 17:00:00,,,20190930
2019-01-07 18:00:00,,,20190930
2019-01-07 19:00:00,,,20190930
2019-01-07 20:00:00,,,20190930
2019-01-07 21:00:00,,,20190930
2019-01-07 22:00:00,,,20190930
2019-01-07 23:00:00,,,20190930
2019-01-08 00:00:00,,,20190930
2019-01-07 00:00:00,,,20191001
2019-01-07 01:00:00,,,20191001
2019-01-07 02:00:00,,,20191001
2019-01-07 03:00:00,,,20191001
2019-01-07 04:00:00,,,20191001
2019-01-07 05:00:00,,,20191001
2019-01-07 06:00:00,,,20191001
2019-01-07 07:00:00,,,20191001
2019-01-07 08:00:00,,,20191001
2019-01-07 09:00:00,,,20191001
2019-01-07 10:00:00,,,20191001
2019-01-07 11:00:00,,,20191001
2019-01-07 12:00:00,,,20191001
2019-01-07 13:00:00,,,20191001
2019-01-07 14:00:00,,,20191001
2019-01-07 15:00:00,,,20191001
2019-01-07 16:00:00,,,20191001
2019-01-07 17:00:00,,,20191001
2019-01-07 18:00:00,,,20191001
2019-01-07 19:00:00,,,20191001
2019-01-07 20:00:00,,,20191001
2019-01-07 21:00:00,,,20191001
2019-01-07 22:00:00,,,20191001
2019-01-07 23:00:00,,,20191001
2019-01-08 00:00:00,,,20191001
2019-01-07 00:00:00,,,20191002
2019-01-07 01:00:00,,,20191002
2019-01-07 02:00:00,,,20191002
2019-01-07 03:00:00,,,20191002
2019-01-07 04:00:00,,,20191002
2019-01-07 05:00:00,,,20191002
2019-01-07 06:00:00,,,20191002
2019-01-07 07:00:00,,,20191002
2019-01-07 08:00:00,,,20191002
2019-01-07 09:00:00,,,20191002
2019-01-07 10:00:00,,,20191002
2019-01-07 11:00:00,,,20191002
2019-01-07 12:00:00,,,20191002
2019-01-07 13:00:00,,,20191002
2019-01-07 14:00:00,,,20191002
2019-01-07 15:00:00,,,20191002
2019-01-07 16:00:00,,,20191002
2019-01-07 17:00:00,,,20191002
2019-01-07 18:00:00,,,20191002
2019-01-07 19:00:00,,,20191002
2019-01-07 20:00:00,,,20191002
2019-01-07 21:00:00,,,20191002
2019-01-07 22:00:00,,,20191002
2019-01-07 23:00:00,,,20191002
2019-01-08 00:00:00,,,20191002
2019-01-07 00:00:00,,,20191003
2019-01-07 01:00:00,,,20191003
2019-01-07 02:00:00,,,20191003
2019-01-07 03:00:00,,,20191003
2019-01-07 04:00:00,,,20191003
2019-01-07 05:00:00,,,20191003
2019-01-07 06:00:00,,,20191003
2019-01-07 07:00:00,,,20191003
2019-01-07 08:00:00,,,20191003
2019-01-07 09:00:00,,,20191003
2019-01-07 10:00:00,,,20191003
2019-01-07 11:00:00,,,20191003
2019-01-07 12:00:00,,,20191003
2019-01-07 13:00:00,,,20191003
2019-01-07 14:00:00,,,20191003
2019-01-07 15:00:00,,,20191003
2019-01-07 16:00:00,,,20191003
2019-01-07 17:00:00,,,20191003
2019-01-07 18:00:00,,,20191003
2019-01-07 19:00:00,,,20191003
2019-01-07 20:00:00,,,20191003
2019-01-07 21:00:00,,,20191003
2019-01-07 22:00:00,,,20191003
2019-01-07 23:00:00,,,20191003
2019-01-08 00:00:00,,,20191003
2019-01-07 00:00:00,,,20191004
2019-01-07 01:00:00,,,20191004
2019-01-07 02:00:00,,,20191004
2019-01-07 03:00:00,,,20191004
2019-01-07 04:00:00,,,20191004
2019-01-07 05:00:00,,,20191004
2019-01-07 06:00:00,,,20191004
2019-01-07 07:00:00,,,20191004
2019-01-07 08:00:00,,,20191004
2019-01-07 09:00:00,,,20191004
2019-01-07 10:00:00,,,20191004
2019-01-07 11:00:00,,,20191004
2019-01-07 12:00:00,,,20191004
2019-01-07 13:00:00,,,20191004
2019-01-07 14:00:00,,,20191004
2019-01-07 15:00:00,,,20191004
2019-01-07 16:00:00,,,20191004
2019-01-07 17:00:00,,,20191004
2019-01-07 18:00:00,,,20191004
2019-01-07 19:00:00,,,20191004
2019-01-07 20:00:00,,,20191004
2019-01-07 21:00:00,,,20191004
2019-01-07 22:00:00,,,20191004
2019-01-07 23:00:00,,,20191004
2019-01-08 00:00:00,,,20191004
2019-01-07 00:00:00,,,20191005
2019-01-07 01:00:00,,,20191005
2019-01-07 02:00:00,,,20191005
2019-01-07 03:00:00,,,20191005
2019-01-07 04:00:00,,,20191005
2019-01-07 05:00:00,,,20191005
2019-01-07 06:00:00,,,20191005
2019-01-07 07:00:00,,,20191005
2019-01-07 08:00:00,,,20191005
2019-01-07 09:00:00,,,20191005
2019-01-07 10:00:00,,,20191005
2019-01-07 11:00:00,,,20191005
2019-01-07 12:00:00,,,20191005
2019-01-07 13:00:00,,,20191005
2019-01-07 14:00:00,,,20191005
2019-01-07 15:00:00,,,20191005
2019-01-07 16:00:00,,,20191005
2019-01-07 17:00:00,,,20191005
2019-01-07 18:00:00,,,20191005
2019-01-07 19:00:00,,,20191005
2019-01-07 20:00:00,,,20191005
2019-01-07 21:00:00,,,20191005
2019-01-07 22:00:00,,,20191005
2019-01-07 23:00:00,,,20191005
2019-01-08 00:00:00,,,20191005
2019-01-07 00:00:00,,,20191006
2019-01-07 01:00:00,,,20191006
2019-01-07 02:00:00,,,20191006
2019-01-07 03:00:00,,,20191006
2019-01-07 04:00:00,,,20191006
2019-01-07 05:00:00,,,20191006
2019-01-07 06:00:00,,,20191006
2019-01-07 07:00:00,,,20191006
2019-01-07 08:00:00,,,20191006
2019-01-07 09:00:00,,,20191006
2019-01-07 10:00:00,,,20191006
2019-01-07 11:00:00,,,20191006
2019-01-07 12:00:00,,,20191006
2019-01-07 13:00:00,,,20191006
2019-01-07 14:00:00,,,20191006
2019-01-07 15:00:00,,,20191006
2019-01-07 16:00:00,,,20191006
2019-01-07 17:00:00,,,20191006
2019-01-07 18:00:00,,,20191006
2019-01-07 19:00:00,,,20191006
2019-01-07 20:00:00,,,20191006
2019-01-07 21:00:00,,,20191006
2019-01-07 22:00:00,,,20191006
2019-01-07 23:00:00,,,20191006
2019-01-08 00:00:00,,,20191006
2019-01-07 00:00:00,,,20191007
2019-01-07 01:00:00,,,20191007
2019-01-07 02:00:00,,,20191007
2019-01-07 03:00:00,,,20191007
2019-01-07 04:00:00,,,20191007
2019-01-07 05:00:00,,,20191007
2019-01-07 06:00:00,,,20191007
2019-01-07 07:00:00,,,20191007
2019-01-07 08:00:00,,,20191007
2019-01-07 09:00:00,,,20191007
2019-01-07 10:00:00,,,20191007
2019-01-07 11:00:00,,,20191007
2019-01-07 12:00:00,,,20191007
2019-01-07 13:00:00,,,20191007
2019-01-07 14:00:00,,,20191007
2019-01-07 15:00:00,,,20191007
2019-01-07 16:00:00,,,20191007
2019-01-07 17:00:00,,,20191007
2019-01-07 18:00:00,,,20191007
2019-01-07 19:00:00,,,20191007
2019-01-07 20:00:00,,,20191007
2019-01-07 21:00:00,,,20191007
2019-01-07 22:00:00,,,20191007
2019-01-07 23:00:00,,,20191007
2019-01-08 00:00:00,,,20191007
2019-01-07 00:00:00,,,20191008
2019-01-07 01:00:00,,,20191008
2019-01-07 02:00:00,,,20191008
2019-01-07 03:00:00,,,20191008
2019-01-07 04:00:00,,,20191008
2019-01-07 05:00:00,,,20191008
2019-01-07 06:00:00,,,20191008
2019-01-07 07:00:00,,,20191008
2019-01-07 08:00:00,,,20191008
2019-01-07 09:00:00,,,20191008
2019-01-07 10:00:00,,,20191008
2019-01-07 11:00:00,,,20191008
2019-01-07 12:00:00,,,20191008
2019-01-07 13:00:00,,,20191008
2019-01-07 14:00:00,,,20191008
2019-01-07 15:00:00,,,20191008
2019-01-07 16:00:00,,,20191008
2019-01-07 17:00:00,,,20191008
2019-01-07 18:00:00,,,20191008
2019-01-07 19:00:00,,,20191008
2019-01-07 20:00:00,,,20191008
2019-01-07 21:00:00,,,20191008
2019-01-07 22:00:00,,,20191008
2019-01-07 23:00:00,,,20191008
2019-01-08 00:00:00,,,20191008
2019-01-07 00:00:00,,,20191009
2019-01-07 01:00:00,,,20191009
2019-01-07 02:00:00,,,20191009
2019-01-07 03:00:00,,,20191009
2019-01-07 04:00:00,,,20191009
2019-01-07 05:00:00,,,20191009
2019-01-07 06:00:00,,,20191009
2019-01-07 07:00:00,,,20191009
2019-01-07 08:00:00,,,20191009
2019-01-07 09:00:00,,,20191009
2019-01-07 10:00:00,,,20191009
2019-01-07 11:00:00,,,20191009
2019-01-07 12:00:00,,,20191009
2019-01-07 13:00:00,,,20191009
2019-01-07 14:00:00,,,20191009
2019-01-07 15:00:00,,,20191009
2019-01-07 16:00:00,,,20191009
2019-01-07 17:00:00,,,20191009
2019-01-07 18:00:00,,,20191009
2019-01-07 19:00:00,,,20191009
2019-01-07 20:00:00,,,20191009
2019-01-07 21:00:00,,,20191009
2019-01-07 22:00:00,,,20191009
2019-01-07 23:00:00,,,20191009
2019-01-08 00:00:00,,,20191009
2019-01-07 00:00:00,,,20191010
2019-01-07 01:00:00,,,20191010
2019-01-07 02:00:00,,,20191010
2019-01-07 03:00:00,,,20191010
2019-01-07 04:00:00,,,20191010
2019-01-07 05:00:00,,,20191010
2019-01-07 06:00:00,,,20191010
2019-01-07 07:00:00,,,20191010
2019-01-07 08:00:00,,,20191010
2019-01-07 09:00:00,,,20191010
2019-01-07 10:00:00,,,20191010
2019-01-07 11:00:00,,,20191010
2019-01-07 12:00:00,,,20191010
2019-01-07 13:00:00,,,20191010
2019-01-07 14:00:00,,,20191010
2019-01-07 15:00:00,,,20191010
2019-01-07 16:00:00,,,20191010
2019-01-07 17:00:00,,,20191010
2019-01-07 18:00:00,,,20191010
2019-01-07 19:00:00,,,20191010
2019-01-07 20:00:00,,,20191010
2019-01-07 21:00:00,,,20191010
2019-01-07 22:00:00,,,20191010
2019-01-07 23:00:00,,,20191010
2019-01-08 00:00:00,,,20191010
2019-01-07 00:00:00,,,20191011
2019-01-07 01:00:00,,,20191011
2019-01-07 02:00:00,,,20191011
2019-01-07 03:00:00,,,20191011
2019-01-07 04:00:00,,,20191011
2019-01-07 05:00:00,,,20191011
2019-01-07 06:00:00,,,20191011
2019-01-07 07:00:00,,,20191011
2019-01-07 08:00:00,,,20191011
2019-01-07 09:00:00,,,20191011
2019-01-07 10:00:00,,,20191011
2019-01-07 11:00:00,,,20191011
2019-01-07 12:00:00,,,20191011
2019-01-07 13:00:00,,,20191011
2019-01-07 14:00:00,,,20191011
2019-01-07 15:00:00,,,20191011
2019-01-07 16:00:00,,,20191011
2019-01-07 17:00:00,,,20191011
2019-01-07 18:00:00,,,20191011
2019-01-07 19:00:00,,,20191011
2019-01-07 20:00:00,,,20191011
2019-01-07 21:00:00,,,20191011
2019-01-07 22:00:00,,,20191011
2019-01-07 23:00:00,,,20191011
2019-01-08 00:00:00,,,20191011
2019-01-07 00:00:00,,,20191012
2019-01-07 01:00:00,,,20191012
2019-01-07 02:00:00,,,20191012
2019-01-07 03:00:00,,,20191012
2019-01-07 04:00:00,,,20191012
2019-01-07 05:00:00,,,20191012
2019-01-07 06:00:00,,,20191012
2019-01-07 07:00:00,,,20191012
2019-01-07 08:00:00,,,20191012
2019-01-07 09:00:00,,,20191012
2019-01-07 10:00:00,,,20191012
2019-01-07 11:00:00,,,20191012
2019-01-07 12:00:00,,,20191012
2019-01-07 13:00:00,,,20191012
2019-01-07 14:00:00,,,20191012
2019-01-07 15:00:00,,,20191012
2019-01-07 16:00:00,,,20191012
2019-01-07 17:00:00,,,20191012
2019-01-07 18:00:00,,,20191012
2019-01-07 19:00:00,,,20191012
2019-01-07 20:00:00,,,20191012
2019-01-07 21:00:00,,,20191012
2019-01-07 22:00:00,,,20191012
2019-01-07 23:00:00,,,20191012
2019-01-08 00:00:00,,,20191012
2019-01-07 00:00:00,,,20191013
2019-01-07 01:00:00,,,20191013
2019-01-07 02:00:00,,,20191013
2019-01-07 03:00:00,,,20191013
2019-01-07 04:00:00,,,20191013
2019-01-07 05:00:00,,,20191013
2019-01-07 06:00:00,,,20191013
2019-01-07 07:00:00,,,20191013
2019-01-07 08:00:00,,,20191013
2019-01-07 09:00:00,,,20191013
2019-01-07 10:00:00,,,20191013
2019-01-07 11:00:00,,,20191013
2019-01-07 12:00:00,,,20191013
2019-01-07 13:00:00,,,20191013
2019-01-07 14:00:00,,,20191013
2019-01-07 15:00:00,,,20191013
2019-01-07 16:00:00,,,20191013
2019-01-07 17:00:00,,,20191013
2019-01-07 18:00:00,,,20191013
2019-01-07 19:00:00,,,20191013
2019-01-07 20:00:00,,,20191013
2019-01-07 21:00:00,,,20191013
2019-01-07 22:00:00,,,20191013
2019-01-07 23:00:00,,,20191013
2019-01-08 00:00:00,,,20191013
2019-01-07 00:00:00,,,20191014
2019-01-07 01:00:00,,,20191014
2019-01-07 02:00:00,,,20191014
2019-01-07 03:00:00,,,20191014
2019-01-07 04:00:00,,,20191014
2019-01-07 05:00:00,,,20191014
2019-01-07 06:00:00,,,20191014
2019-01-07 07:00:00,,,20191014
2019-01-07 08:00:00,,,20191014
2019-01-07 09:00:00,,,20191014
2019-01-07 10:00:00,,,20191014
2019-01-07 11:00:00,,,20191014
2019-01-07 12:00:00,,,20191014
2019-01-07 13:00:00,,,20191014
2019-01-07 14:00:00,,,20191014
2019-01-07 15:00:00,,,20191014
2019-01-07 16:00:00,,,20191014
2019-01-07 17:00:00,,,20191014
2019-01-07 18:00:00,,,20191014
2019-01-07 19:00:00,,,20191014
2019-01-07 20:00:00,,,20191014
2019-01-07 21:00:00,,,20191014
2019-01-07 22:00:00,,,20191014
2019-01-07 23:00:00,,,20191014
2019-01-08 00:00:00,,,20191014
2019-01-07 00:00:00,,,20191015
2019-01-07 01:00:00,,,20191015
2019-01-07 02:00:00,,,20191015
2019-01-07 03:00:00,,,20191015
2019-01-07 04:00:00,,,20191015
2019-01-07 05:00:00,,,20191015
2019-01-07 06:00:00,,,20191015
2019-01-07 07:00:00,,,20191015
2019-01-07 08:00:00,,,20191015
2019-01-07 09:00:00,,,20191015
2019-01-07 10:00:00,,,20191015
2019-01-07 11:00:00,,,20191015
2019-01-07 12:00:00,,,20191015
2019-01-07 13:00:00,,,20191015
2019-01-07 14:00:00,,,20191015
2019-01-07 15:00:00,,,20191015
2019-01-07 16:00:00,,,20191015
2019-01-07 17:00:00,,,20191015
2019-01-07 18:00:00,,,20191015
2019-01-07 19:00:00,,,20191015
2019-01-07 20:00:00,,,20191015
2019-01-07 21:00:00,,,20191015
2019-01-07 22:00:00,,,20191015
2019-01-07 23:00:00,,,20191015
2019-01-08 00:00:00,,,20191015
2019-01-07 00:00:00,,,20191016
2019-01-07 01:00:00,,,20191016
2019-01-07 02:00:00,,,20191016
2019-01-07 03:00:00,,,20191016
2019-01-07 04:00:00,,,20191016
2019-01-07 05:00:00,,,20191016
2019-01-07 06:00:00,,,20191016
2019-01-07 07:00:00,,,20191016
2019-01-07 08:00:00,,,20191016
2019-01-07 09:00:00,,,20191016
2019-01-07 10:00:00,,,20191016
2019-01-07 11:00:00,,,20191016
2019-01-07 12:00:00,,,20191016
2019-01-07 13:00:00,,,20191016
2019-01-07 14:00:00,,,20191016
2019-01-07 15:00:00,,,20191016
2019-01-07 16:00:00,,,20191016
2019-01-07 17:00:00,,,20191016
2019-01-07 18:00:00,,,20191016
2019-01-07 19:00:00,,,20191016
2019-01-07 20:00:00,,,20191016
2019-01-07 21:00:00,,,20191016
2019-01-07 22:00:00,,,20191016
2019-01-07 23:00:00,,,20191016
2019-01-08 00:00:00,,,20191016
2019-01-07 00:00:00,,,20191017
2019-01-07 01:00:00,,,20191017
2019-01-07 02:00:00,,,20191017
2019-01-07 03:00:00,,,20191017
2019-01-07 04:00:00,,,20191017
2019-01-07 05:00:00,,,20191017
2019-01-07 06:00:00,,,20191017
2019-01-07 07:00:00,,,20191017
2019-01-07 08:00:00,,,20191017
2019-01-07 09:00:00,,,20191017
2019-01-07 10:00:00,,,20191017
2019-01-07 11:00:00,,,20191017
2019-01-07 12:00:00,,,20191017
2019-01-07 13:00:00,,,20191017
2019-01-07 14:00:00,,,20191017
2019-01-07 15:00:00,,,20191017
2019-01-07 16:00:00,,,20191017
2019-01-07 17:00:00,,,20191017
2019-01-07 18:00:00,,,20191017
2019-01-07 19:00:00,,,20191017
2019-01-07 20:00:00,,,20191017
2019-01-07 21:00:00,,,20191017
2019-01-07 22:00:00,,,20191017
2019-01-07 23:00:00,,,20191017
2019-01-08 00:00:00,,,20191017
2019-01-07 00:00:00,,,20191018
2019-01-07 01:00:00,,,20191018
2019-01-07 02:00:00,,,20191018
2019-01-07 03:00:00,,,20191018
2019-01-07 04:00:00,,,20191018
2019-01-07 05:00:00,,,20191018
2019-01-07 06:00:00,,,20191018
2019-01-07 07:00:00,,,20191018
2019-01-07 08:00:00,,,20191018
2019-01-07 09:00:00,,,20191018
2019-01-07 10:00:00,,,20191018
2019-01-07 11:00:00,,,20191018
2019-01-07 12:00:00,,,20191018
2019-01-07 13:00:00,,,20191018
2019-01-07 14:00:00,,,20191018
2019-01-07 15:00:00,,,20191018
2019-01-07 16:00:00,,,20191018
2019-01-07 17:00:00,,,20191018
2019-01-07 18:00:00,,,20191018
2019-01-07 19:00:00,,,20191018
2019-01-07 20:00:00,,,20191018
2019-01-07 21:00:00,,,20191018
2019-01-07 22:00:00,,,20191018
2019-01-07 23:00:00,,,20191018
2019-01-08 00:00:00,,,20191018
2019-01-07 00:00:00,,,20191019
2019-01-07 01:00:00,,,20191019
2019-01-07 02:00:00,,,20191019
2019-01-07 03:00:00,,,20191019
2019-01-07 04:00:00,,,20191019
2019-01-07 05:00:00,,,20191019
2019-01-07 06:00:00,,,20191019
2019-01-07 07:00:00,,,20191019
2019-01-07 08:00:00,,,20191019
2019-01-07 09:00:00,,,20191019
2019-01-07 10:00:00,,,20191019
2019-01-07 11:00:00,,,20191019
2019-01-07 12:00:00,,,20191019
2019-01-07 13:00:00,,,20191019
2019-01-07 14:00:00,,,20191019
2019-01-07 15:00:00,,,20191019
2019-01-07 16:00:00,,,20191019
2019-01-07 17:00:00,,,20191019
2019-01-07 18:00:00,,,20191019
2019-01-07 19:00:00,,,20191019
2019-01-07 20:00:00,,,20191019
2019-01-07 21:00:00,,,20191019
2019-01-07 22:00:00,,,20191019
2019-01-07 23:00:00,,,20191019
2019-01-08 00:00:00,,,20191019
2019-01-07 00:00:00,,,20191020
2019-01-07 01:00:00,,,20191020
2019-01-07 02:00:00,,,20191020
2019-01-07 03:00:00,,,20191020
2019-01-07 04:00:00,,,20191020
2019-01-07 05:00:00,,,20191020
2019-01-07 06:00:00,,,20191020
2019-01-07 07:00:00,,,20191020
2019-01-07 08:00:00,,,20191020
2019-01-07 09:00:00,,,20191020
2019-01-07 10:00:00,,,20191020
2019-01-07 11:00:00,,,20191020
2019-01-07 12:00:00,,,20191020
2019-01-07 13:00:00,,,20191020
2019-01-07 14:00:00,,,20191020
2019-01-07 15:00:00,,,20191020
2019-01-07 16:00:00,,,20191020
2019-01-07 17:00:00,,,20191020
2019-01-07 18:00:00,,,20191020
2019-01-07 19:00:00,,,20191020
2019-01-07 20:00:00,,,20191020
2019-01-07 21:00:00,,,20191020
2019-01-07 22:00:00,,,20191020
2019-01-07 23:00:00,,,20191020
2019-01-08 00:00:00,,,20191020
2019-01-07 00:00:00,,,20191021
2019-01-07 01:00:00,,,20191021
2019-01-07 02:00:00,,,20191021
2019-01-07 03:00:00,,,20191021
2019-01-07 04:00:00,,,20191021
2019-01-07 05:00:00,,,20191021
2019-01-07 06:00:00,,,20191021
2019-01-07 07:00:00,,,20191021
2019-01-07 08:00:00,,,20191021
2019-01-07 09:00:00,,,20191021
2019-01-07 10:00:00,,,20191021
2019-01-07 11:00:00,,,20191021
2019-01-07 12:00:00,,,20191021
2019-01-07 13:00:00,,,20191021
2019-01-07 14:00:00,,,20191021
2019-01-07 15:00:00,,,20191021
2019-01-07 16:00:00,,,20191021
2019-01-07 17:00:00,,,20191021
2019-01-07 18:00:00,,,20191021
2019-01-07 19:00:00,,,20191021
2019-01-07 20:00:00,,,20191021
2019-01-07 21:00:00,,,20191021
2019-01-07 22:00:00,,,20191021
2019-01-07 23:00:00,,,20191021
2019-01-08 00:00:00,,,20191021
2019-01-07 00:00:00,,,20191022
2019-01-07 01:00:00,,,20191022
2019-01-07 02:00:00,,,20191022
2019-01-07 03:00:00,,,20191022
2019-01-07 04:00:00,,,20191022
2019-01-07 05:00:00,,,20191022
2019-01-07 06:00:00,,,20191022
2019-01-07 07:00:00,,,20191022
2019-01-07 08:00:00,,,20191022
2019-01-07 09:00:00,,,20191022
2019-01-07 10:00:00,,,20191022
2019-01-07 11:00:00,,,20191022
2019-01-07 12:00:00,,,20191022
2019-01-07 13:00:00,,,20191022
2019-01-07 14:00:00,,,20191022
2019-01-07 15:00:00,,,20191022
2019-01-07 16:00:00,,,20191022
2019-01-07 17:00:00,,,20191022
2019-01-07 18:00:00,,,20191022
2019-01-07 19:00:00,,,20191022
2019-01-07 20:00:00,,,20191022
2019-01-07 21:00:00,,,20191022
2019-01-07 22:00:00,,,20191022
2019-01-07 23:00:00,,,20191022
2019-01-08 00:00:00,,,20191022
2019-01-07 00:00:00,,,20191023
2019-01-07 01:00:00,,,20191023
2019-01-07 02:00:00,,,20191023
2019-01-07 03:00:00,,,20191023
2019-01-07 04:00:00,,,20191023
2019-01-07 05:00:00,,,20191023
2019-01-07 06:00:00,,,20191023
2019-01-07 07:00:00,,,20191023
2019-01-07 08:00:00,,,20191023
2019-01-07 09:00:00,,,20191023
2019-01-07 10:00:00,,,20191023
2019-01-07 11:00:00,,,20191023
2019-01-07 12:00:00,,,20191023
2019-01-07 13:00:00,,,20191023
2019-01-07 14:00:00,,,20191023
2019-01-07 15:00:00,,,20191023
2019-01-07 16:00:00,,,20191023
2019-01-07 17:00:00,,,20191023
2019-01-07 18:00:00,,,20191023
2019-01-07 19:00:00,,,20191023
2019-01-07 20:00:00,,,20191023
2019-01-07 21:00:00,,,20191023
2019-01-07 22:00:00,,,20191023
2019-01-07 23:00:00,,,20191023
2019-01-08 00:00:00,,,20191023
2019-01-07 00:00:00,,,20191024
2019-01-07 01:00:00,,,20191024
2019-01-07 02:00:00,,,20191024
2019-01-07 03:00:00,,,20191024
2019-01-07 04:00:00,,,20191024
2019-01-07 05:00:00,,,20191024
2019-01-07 06:00:00,,,20191024
2019-01-07 07:00:00,,,20191024
2019-01-07 08:00:00,,,20191024
2019-01-07 09:00:00,,,20191024
2019-01-07 10:00:00,,,20191024
2019-01-07 11:00:00,,,20191024
2019-01-07 12:00:00,,,20191024
2019-01-07 13:00:00,,,20191024
2019-01-07 14:00:00,,,20191024
2019-01-07 15:00:00,,,20191024
2019-01-07 16:00:00,,,20191024
2019-01-07 17:00:00,,,20191024
2019-01-07 18:00:00,,,20191024
2019-01-07 19:00:00,,,20191024
2019-01-07 20:00:00,,,20191024
2019-01-07 21:00:00,,,20191024
2019-01-07 22:00:00,,,20191024
2019-01-07 23:00:00,,,20191024
2019-01-08 00:00:00,,,20191024
2019-01-07 00:00:00,,,20191025
2019-01-07 01:00:00,,,20191025
2019-01-07 02:00:00,,,20191025
2019-01-07 03:00:00,,,20191025
2019-01-07 04:00:00,,,20191025
2019-01-07 05:00:00,,,20191025
2019-01-07 06:00:00,,,20191025
2019-01-07 07:00:00,,,20191025
2019-01-07 08:00:00,,,20191025
2019-01-07 09:00:00,,,20191025
2019-01-07 10:00:00,,,20191025
2019-01-07 11:00:00,,,20191025
2019-01-07 12:00:00,,,20191025
2019-01-07 13:00:00,,,20191025
2019-01-07 14:00:00,,,20191025
2019-01-07 15:00:00,,,20191025
2019-01-07 16:00:00,,,20191025
2019-01-07 17:00:00,,,20191025
2019-01-07 18:00:00,,,20191025
2019-01-07 19:00:00,,,20191025
2019-01-07 20:00:00,,,20191025
2019-01-07 21:00:00,,,20191025
2019-01-07 22:00:00,,,20191025
2019-01-07 23:00:00,,,20191025
2019-01-08 00:00:00,,,20191025
2019-01-07 00:00:00,,,20191026
2019-01-07 01:00:00,,,20191026
2019-01-07 02:00:00,,,20191026
2019-01-07 03:00:00,,,20191026
2019-01-07 04:00:00,,,20191026
2019-01-07 05:00:00,,,20191026
2019-01-07 06:00:00,,,20191026
2019-01-07 07:00:00,,,20191026
2019-01-07 08:00:00,,,20191026
2019-01-07 09:00:00,,,20191026
2019-01-07 10:00:00,,,20191026
2019-01-07 11:00:00,,,20191026
2019-01-07 12:00:00,,,20191026
2019-01-07 13:00:00,,,20191026
2019-01-07 14:00:00,,,20191026
2019-01-07 15:00:00,,,20191026
2019-01-07 16:00:00,,,20191026
2019-01-07 17:00:00,,,20191026
2019-01-07 18:00:00,,,20191026
2019-01-07 19:00:00,,,20191026
2019-01-07 20:00:00,,,20191026
2019-01-07 21:00:00,,,20191026
2019-01-07 22:00:00,,,20191026
2019-01-07 23:00:00,,,20191026
2019-01-08 00:00:00,,,20191026
2019-01-07 00:00:00,,,20191027
2019-01-07 01:00:00,,,20191027
2019-01-07 02:00:00,,,20191027
2019-01-07 03:00:00,,,20191027
2019-01-07 04:00:00,,,20191027
2019-01-07 05:00:00,,,20191027
2019-01-07 06:00:00,,,20191027
2019-01-07 07:00:00,,,20191027
2019-01-07 08:00:00,,,20191027
2019-01-07 09:00:00,,,20191027
2019-01-07 10:00:00,,,20191027
2019-01-07 11:00:00,,,20191027
2019-01-07 12:00:00,,,20191027
2019-01-07 13:00:00,,,20191027
2019-01-07 14:00:00,,,20191027
2019-01-07 15:00:00,,,20191027
2019-01-07 16:00:00,,,20191027
2019-01-07 17:00:00,,,20191027
2019-01-07 18:00:00,,,20191027
2019-01-07 19:00:00,,,20191027
2019-01-07 20:00:00,,,20191027
2019-01-07 21:00:00,,,20191027
2019-01-07 22:00:00,,,20191027
2019-01-07 23:00:00,,,20191027
2019-01-08 00:00:00,,,20191027
2019-01-07 00:00:00,,,20191028
2019-01-07 01:00:00,,,20191028
2019-01-07 02:00:00,,,20191028
2019-01-07 03:00:00,,,20191028
2019-01-07 04:00:00,,,20191028
